Low Density Lipoprotein Cholesterol,High Density Lipoprotein Cholesterol,Total Cholesterol,Cholesterol Risk
140.6651718730716,50.80357921454637,223.8885956552141,3.0
90.34458593544088,59.17656674410368,174.1713529844293,1.0
81.96602470566678,66.46270011752242,174.04028156680386,0.0
72.52438801394172,70.89239216038283,168.69253209805288,0.0
99.92043904592953,67.65330623538658,187.85325670963027,0.0
88.7987587282559,79.66545845415543,193.2485051456584,0.0
122.13873064921944,54.877697860882975,215.430324848022,2.5
83.77183108629114,64.16286443011288,177.93425430446004,0.0
84.78965485108884,68.27485823130289,178.98684514006354,0.0
78.15691922945328,67.46856338899183,170.34485414639988,0.0
162.1763001345125,36.73117468822749,247.8994707869759,5.5
80.62560333067302,70.5761160162867,176.33075016454677,0.0
75.80434563966585,70.5494586128168,170.81275047435602,0.0
71.60722918508077,71.91269318345572,170.7917950479939,0.0
96.37369393871111,63.7355741097862,189.2309382288882,0.0
141.23274629298731,23.664709032968457,244.87787137059507,5.0
107.2877369268497,60.08285985299867,197.1149336359744,0.5
86.64708996950468,68.19138120334644,178.24470327033373,0.0
67.72228618494142,72.98570564456993,163.59141504989918,0.0
93.42376389694616,64.48625701854961,182.53513979350905,0.0
134.78258550552184,40.389701460633205,224.4869791623071,3.0
84.75960944389314,62.87925344593974,173.41227054216554,0.0
103.15415799355148,62.31895123222613,188.7174722228072,0.5
74.53271241706585,60.51676985274159,160.49372277154492,0.0
139.07550247502425,38.96758083173824,233.85846559953515,4.0
134.54973496509794,47.80083937852872,218.7401534357568,3.0
107.85459549789957,60.60056218116927,193.96482547966,0.5
78.94224696600872,70.59312485965756,174.1459889742759,0.0
150.63542085367254,10.566914229838025,270.91215134518546,5.0
159.60394086015174,46.607949205379015,237.66791541799668,3.0
85.06467757548613,67.33677820243369,182.3902631940395,0.0
110.15588862907843,62.05787279121717,195.66188784669004,0.5
77.73417538702935,69.18637154513458,172.04370334558357,0.0
90.50722471755596,66.88507336639427,179.48044903951424,0.0
82.48107793286377,66.23073049256183,176.34745091446516,0.0
98.38285731939736,72.05276368587413,190.44888015000464,0.0
140.9527937208011,50.584696074873065,226.1409797587459,3.0
95.19079281914716,65.69883333794864,184.11576724669047,0.0
80.20187600368837,75.49621528578517,181.89961736484392,0.0
78.74214316476689,73.47559084858436,177.713603525821,0.0
79.58422062370003,72.13073851722986,172.5042415915703,0.0
72.43083905200056,64.38999638534403,164.02059936822354,0.0
86.20637668748209,73.66357546774944,182.5727837042837,0.0
80.19113447060379,69.48893693023032,176.8386374301601,0.0
136.30763018923074,30.011880181192687,248.48237996609933,5.0
85.86909562857929,73.93998887184937,186.80173010912893,0.0
88.77797521453387,71.20908634189372,183.57376625172145,0.0
79.7255860044983,74.0121647116333,177.12303518941926,0.0
95.43239833066713,64.37675062621602,186.7223264066479,0.0
65.43237015130356,70.02093864204708,160.17194384716254,0.0
83.70951769437482,63.9181111391514,171.66722838377348,0.0
59.23254948000232,71.62731232384265,160.0590144341787,0.0
79.3581985111846,78.57392819919545,186.8786316806172,0.0
105.33971139095296,65.71121552157729,197.70986085479728,0.5
161.16131957314178,46.12782015790635,238.3824856633626,3.5
166.18140475373596,26.39091068078945,252.03383180903035,5.5
85.24160195146668,72.42072155168262,184.83237910371915,0.0
87.29764069530216,69.03919627564841,181.1074625367851,0.0
107.12727184120942,60.97151659778489,197.06897963381064,0.5
95.04265074244351,68.45013340236638,188.2023608843358,0.0
69.62317060690268,71.79631879052675,168.2391058032978,0.0
86.03650248919568,70.78533290971104,180.97033959607816,0.0
76.80934340419635,79.84628213960738,180.9907167854168,0.0
101.09176224140928,65.90274229780466,189.5630425961604,0.5
128.7044341795883,47.400022582182125,206.6884423932353,2.5
74.2945414954567,72.4621182761465,170.88370451884293,0.0
95.38430435520144,64.71297291934356,183.4028352448097,0.0
78.43502453934421,64.85933301670116,168.21956586047455,0.0
91.3509863280749,61.405243624075226,177.60864804124148,0.0
93.1630017078585,61.39661502800833,188.8139983755373,0.0
90.6541707483826,64.8407276963155,195.5102878670969,0.0
103.1326903593533,67.82088928022289,198.35400685332843,0.5
90.43408433660112,64.48921118865695,183.0344341626333,0.0
112.26868719795084,52.05575156624776,203.1307209218192,2.5
89.77810302029674,72.52425521343564,187.1110070278129,0.0
90.73124933477638,67.67626889286234,183.39992721758344,0.0
81.92004917274892,69.74467028015032,176.6666293791438,0.0
87.19237523837694,68.19669201008261,182.374051541608,0.0
146.58680577793103,28.19755362811852,246.8697966634853,5.0
83.62754564810992,69.27241892706971,177.15614697591926,0.0
65.59209987074749,77.1186077862252,169.42832686495487,0.0
78.27558697578363,70.58062219480477,175.7019427743949,0.0
93.92511266542124,65.0512914432812,183.15275293833795,0.0
89.50035033542933,70.67741417619028,186.84808768214967,0.0
89.17714385931703,67.93526041996758,183.3117998747648,0.0
59.4774826054212,78.3049964824164,161.32994776833115,0.0
95.764299032363,65.9374392797321,185.6885635451428,0.0
84.9124494973176,73.37534751842794,182.18505452706023,0.0
84.58349856702888,70.95551760065322,180.7639826707004,0.0
88.47317577064956,63.210703671364,175.2817347074485,0.0
121.4006330853002,50.59156028279274,214.9921800623427,2.5
120.25405693482789,53.29003363394198,210.6277310353588,2.5
87.89778399558537,69.18028779009647,182.89022873103903,0.0
82.13693871649586,67.15103911280768,172.81025105479353,0.0
90.19272151993997,69.8873976750942,183.15342966763697,0.0
83.60910432550867,75.3143109489942,185.1692116196084,0.0
89.7638040773024,67.7522296460728,182.88743417697256,0.0
148.95890729443738,19.04745833474813,277.7328997592246,5.0
89.6169799118015,69.44544484240099,183.60249614680305,0.0
84.55292387884148,75.21754009653962,186.1329887527723,0.0
121.34918257870214,45.30639936493257,202.30450036154448,2.5
80.43429649058622,74.94454319707808,178.29248599077346,0.0
98.25344409322692,65.58277108455826,191.0483714136324,0.0
96.2095246868517,63.47280710803217,181.88896083676644,0.0
84.88511020432074,67.04440232115488,180.52794325401456,0.0
67.62521517225701,78.40117855798262,175.22928833439326,0.0
94.7405336781142,68.89751377707412,188.30370832115685,0.0
82.41492836089365,70.6092888917349,176.9011058929969,0.0
102.8458199868529,61.68797172141238,187.8050127410349,0.5
83.52389621015813,68.05598281029329,175.7975424811886,0.0
84.18088719691158,71.54296131663023,182.9099187902225,0.0
77.889019116202,71.32760212500077,174.18718418876617,0.0
83.63615442206392,69.93460025418737,178.43586764529306,0.0
87.21242178289572,67.4089230272578,180.91205351407385,0.0
140.7367327951734,53.769691649265134,230.34313432758776,3.0
81.68972575153954,64.37633574483795,166.2702075554182,0.0
79.61745404983854,68.3866798984234,173.1790614975153,0.0
167.81049190291031,34.427703942869684,246.5175729315304,5.5
80.82530416466676,69.06579961341156,174.7515332214478,0.0
87.68006055726373,69.3503798491686,180.543820540725,0.0
100.49300895660876,68.4398744375921,194.96942102310567,0.5
80.65574332130177,72.12407938205112,177.11554031642748,0.0
89.76327350855111,66.89205338590634,180.58181536418195,0.0
92.96009886665844,69.9286368639975,188.1882749240284,0.0
142.18345135511066,37.39746752215633,250.37707992285587,5.0
90.46539932952516,60.95906048708654,173.46267503521696,0.0
117.06987111970564,55.32037822907022,207.68786727278268,2.5
102.33054057621278,59.49863844131439,199.0658300243435,1.5
87.44234443899684,68.57681148334939,176.991893043245,0.0
81.88625722115209,66.25908106647437,171.759363398354,0.0
87.01036455304558,70.20791639419335,184.0300595639096,0.0
80.31478446859197,75.2521093009567,180.488854518879,0.0
73.6334448324051,68.48492810902934,165.2242507111326,0.0
142.26967361598128,37.64912867043303,232.57756755833253,4.0
133.09639030573473,42.568370864372326,210.11132475188256,3.0
98.2006518846206,63.41953661379155,184.49822251077043,0.0
112.91655379378447,59.603959052376,193.70203073577613,1.5
81.95346246290651,79.8104573605945,183.28787636363927,0.0
83.17195197939999,77.96669148301378,187.14665190694603,0.0
75.51795292621213,65.66200364142672,167.459747217412,0.0
80.17544184480445,67.5772200165824,174.41023603943097,0.0
135.9923962922897,16.053122565744662,260.23560915593214,5.0
134.05668538326796,54.98816917776194,227.62489761074136,3.0
89.13614444386931,68.03135663835896,184.965734934197,0.0
94.947297624629,65.08614960916361,184.870248856302,0.0
82.79068432180705,70.89712302584122,181.0157692597392,0.0
68.97973404981066,70.09982219537731,164.16681289988097,0.0
75.08800869880608,79.73988899063488,176.18565102330436,0.0
88.25824200136051,74.48041533952454,185.33683035880887,0.0
126.3252082710153,49.7888701566751,211.9180659022525,2.5
92.95479726114228,75.85911754768226,189.04909215731,0.0
90.53677588901894,67.9788452633322,184.864863810348,0.0
84.41725846393813,73.98869627959,182.87288335476973,0.0
68.97370162731879,68.08693384958575,165.7251550352896,0.0
84.34279252104349,72.83794214881189,182.44961828870348,0.0
141.17332563494665,41.87047902413376,217.56514465270243,3.0
111.73978112624286,45.20889711126215,219.19430453107947,2.5
92.87011327714453,63.257772652936254,195.99724384998711,0.0
77.3019345224889,66.7681880359732,167.0591994817718,0.0
136.66055781362633,49.695754887362654,218.24540469285725,3.0
88.78845492167633,72.6500634677653,187.2852952243393,0.0
148.73090207534077,10.815746958983723,260.80541188198606,5.0
88.2050524107554,66.02901477251088,178.91166020535965,0.0
87.55810222595736,71.40405479867526,182.19807323350045,0.0
72.1651614376859,67.96952437207048,163.96730596783613,0.0
105.6768152988373,64.15134488321954,193.0072543454431,0.5
101.66571924882612,63.10673905927438,190.17496495583032,0.5
91.04475793432584,68.47278375104806,183.66568272971463,0.0
85.94714378155844,70.22456420399861,181.1888859139603,0.0
89.305544700922,65.70132630816468,181.778778481583,0.0
100.34792372166876,68.74591536270103,189.6172996474581,0.5
80.23998535100326,68.89152370512436,175.30986395953084,0.0
77.82822485693896,72.22242459480964,175.9945882487062,0.0
76.50200732409803,71.16773614290508,168.66151399157553,0.0
157.0532368016728,20.65318332087735,257.3226105943364,5.0
92.74651959633054,69.02351367798138,183.7032325726776,0.0
77.77170804894014,70.11737795456104,172.2171220552706,0.0
82.18323327464991,66.86681476209611,174.92344469658954,0.0
86.7855284564031,70.12357778148733,182.8638193212,0.0
89.17104233338205,59.93127244993788,171.73055156972052,1.0
146.34949915529478,41.98146036836306,223.6968215246389,3.0
94.06661194882123,64.79473920972279,182.5215597835963,0.0
106.14230295429115,56.90993427140958,198.8539425353168,1.5
100.606073343804,59.69869463880404,188.0882238599006,1.5
83.58567220582216,70.24292956477731,180.5890303474015,0.0
64.3449157645985,70.88675018990219,163.23299446503725,0.0
90.06290899917384,78.24322077957328,192.7952238060313,0.0
99.48277663347076,70.19187431412895,196.5857681691732,0.0
75.02439608587174,75.5420990377958,180.13064644223155,0.0
110.3137504714344,50.55640447480945,203.87052989791923,2.5
91.84567068556522,67.93808186151729,186.98443821407463,0.0
171.1905760188614,24.891193199123435,246.20435381793527,5.5
88.2122104149277,68.91227933994088,183.5949355227017,0.0
89.9755505384689,72.85308802724614,191.1417348755757,0.0
86.99378110033656,78.14743731302424,190.5573899183219,0.0
91.74228689304287,63.90658880553748,180.1739599842051,0.0
86.3335873909948,68.05750027239753,179.762862048469,0.0
91.90288537487504,69.25732825887175,187.1392786569744,0.0
83.64907107881521,69.64999143547463,178.8107872675299,0.0
81.10339006609519,67.81197081436427,171.0675590825086,0.0
96.36391317069553,57.11717356633196,193.0244663343495,1.0
144.42566706431955,45.17911760519805,228.68756468705948,3.0
91.7586907043173,67.9330593099788,188.119262363046,0.0
91.71253027904312,67.96136772095376,186.4732891017346,0.0
84.53138246990993,71.6923928297311,183.0382232191279,0.0
149.95310731764582,16.596152303554113,268.79288828430424,5.0
88.87935586684385,69.97386278989282,182.6346935670064,0.0
90.29348362758137,75.18438508453673,193.8439893879621,0.0
108.21581817447002,60.36017052449045,197.49175266270493,0.5
82.56054377360644,63.60495841367694,174.89399144992765,0.0
126.63877783225514,52.64706811543506,210.1890521306947,2.5
88.09187772900364,70.0742792856771,183.50667781044504,0.0
114.6744479347075,52.57391951278411,213.7884380334384,2.5
70.47944494001813,75.69032640860132,174.0289173376103,0.0
88.59154765626947,59.949120550419394,176.43383501454738,1.0
111.30457650160672,52.40624311899002,201.5915158395946,2.5
101.9553845457768,67.33672800409266,194.3837267248385,0.5
131.2438462471521,44.432149995912646,207.7055634327478,3.0
68.51805656617272,69.99376818724896,162.76807417405084,0.0
81.19595480847396,67.64667338764016,175.2119445041012,0.0
90.7189090754475,69.25302831642067,186.2822470477957,0.0
102.64879027371376,61.40495960505528,189.0565219418976,0.5
114.82963041068255,54.85785889263087,201.2336764938066,2.5
83.50180077331918,72.41523709630626,178.1515588037251,0.0
110.62837909963729,61.555344786124095,195.4562710666044,0.5
105.27426042801454,59.54530337640161,192.59414401985416,1.5
77.08672664463589,69.14189469292837,174.06917913284462,0.0
123.54518441170522,39.71899074173204,240.9198362873262,4.5
83.55814912475574,59.18992119946758,169.4716307029099,1.0
94.42335047220251,62.60517680666072,187.6368496130288,0.0
88.89987497537138,72.70826733398391,187.3516742974284,0.0
79.19363617134506,70.0532639785783,174.93590884521117,0.0
74.70587992896029,67.91141324023009,171.01749399159044,0.0
84.14479369951731,70.05979050899005,179.58967067169027,0.0
153.06067116010155,35.18474586735023,255.111142925582,5.0
92.3136108514878,59.89305160285198,192.03022553043644,1.0
83.30165207672957,70.46994206160326,179.37078165488273,0.0
84.85491356712052,72.22678479844373,185.90787244564703,0.0
83.17941637350279,62.229376738645485,168.91614713763587,0.0
93.57124904659202,72.73985557735872,187.9367594775025,0.0
77.3554677521534,67.6041576408662,168.80707497269486,0.0
132.35205959915825,41.32798511279844,226.6982932576048,3.0
98.5428578931276,59.848773244207806,194.1357161342856,1.0
83.06698521889265,77.95437536460166,190.7472622932568,0.0
133.0520662307919,53.75158358639664,224.96725405028403,3.0
102.91576484115684,65.30744784354356,196.60067275108136,0.5
112.7609813779757,54.25150679307972,205.7320742667125,2.5
78.77593275149752,65.38174832682807,170.20832017037287,0.0
88.12580446531642,64.94094934002266,180.24923973728124,0.0
153.6844074698414,15.13621362277618,271.1664990852271,5.0
84.84161893946573,68.40724170218908,180.20603416402105,0.0
101.8468827885617,59.7929368723377,199.9817178754124,1.5
70.78335241296293,68.07285476326409,164.18010024612366,0.0
88.80462982529284,67.58056126478655,182.1779947167641,0.0
88.59327078530943,74.16472813722106,185.6249984236604,0.0
84.34422596803432,73.17275966534369,183.3811890731457,0.0
91.67481047553926,76.2766449672035,197.84798067970007,0.0
90.50591445581604,70.59044323456514,183.5951087581977,0.0
